RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
05/03/2024;DI1U24;BRBMEFD1I7X8;FINANCIAL;10,195;10,225;10,218;10,195;-0,25;95260,56;10,198;;5;499;47530706,62
05/03/2024;DI1V24;BRBMEFD1I6G5;FINANCIAL;10,08;10,115;10,091;10,085;-0,29;94548,86;10,086;;26706;482112;45581754307
05/03/2024;DI1V25;BRBMEFD1I6R2;FINANCIAL;9,68;9,735;9,703;9,7;-0,52;86412,01;9,688;;2074;33264;2873782958
05/03/2024;DI1V26;BRBMEFD1I744;FINANCIAL;9,82;9,885;9,85;9,85;-0,53;78544,74;9,831;;213;1307;102609965
05/03/2024;DI1V27;BRBMEFD1I7I9;FINANCIAL;10,06;10,125;10,086;10,09;-0,52;71007,69;10,073;;147;647;45922092,04
05/03/2024;DI1V28;BRBMEFD1I7Y6;FINANCIAL;10,27;10,29;10,284;10,275;-0,57;63999,15;10,274;;36;225;14393692,83
05/03/2024;DI1X24;BRBMEFD1I7Z3;FINANCIAL;10;10,035;10,015;10,02;-0,18;93768,66;10,007;;16;233;21846948,94
05/03/2024;DI1Z24;BRBMEFD1I801;FINANCIAL;9,94;9,975;9,948;9,96;-0,26;93136,17;9,945;;48;540;50292450,44
05/03/2024;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;;5088,756;;;;;
05/03/2024;DOLF26;BRBMEFDOL728;FINANCIAL;;;;;;5293,948;;;;;
05/03/2024;DOLF27;BRBMEFDOL7G7;FINANCIAL;;;;;;5572,815;;;;;
05/03/2024;DOLG25;BRBMEFDOL7H5;FINANCIAL;;;;;;5103,957;;;;;
05/03/2024;DOLH25;BRBMEFDOL7I3;FINANCIAL;;;;;;5116,121;;;;;
05/03/2024;DOLJ24;BRBMEFDOL6J3;FINANCIAL;4950,5;4972,5;4964,001;4968;0,18;4965,917;;;25570;240815;59770299750
05/03/2024;DOLJ25;BRBMEFDOL6T2;FINANCIAL;;;;;;5130,465;;;;;
05/03/2024;DOLJ26;BRBMEFDOL769;FINANCIAL;;;;;;5360,421;;;;;
05/03/2024;DOLK24;BRBMEFDOL777;FINANCIAL;;;;;;4982,381;;;;;
05/03/2024;DOLM24;BRBMEFDOL785;FINANCIAL;;;;;;4994,999;;;;;
05/03/2024;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;;5008,658;;;;;
05/03/2024;DOLN25;BRBMEFDOL6W6;FINANCIAL;;;;;;5175,639;;;;;
05/03/2024;DOLN26;BRBMEFDOL7A0;FINANCIAL;;;;;;5426,486;;;;;
05/03/2024;DOLQ24;BRBMEFDOL7B8;FINANCIAL;;;;;;5024,475;;;;;
05/03/2024;DOLU24;BRBMEFDOL7C6;FINANCIAL;;;;;;5038,538;;;;;
05/03/2024;DOLV24;BRBMEFDOL6O3;FINANCIAL;;;;;;5051,237;;;;;
05/03/2024;DOLV25;BRBMEFDOL6Z9;FINANCIAL;;;;;;5236,983;;;;;
05/03/2024;DOLV26;BRBMEFDOL7D4;FINANCIAL;;;;;;5506,068;;;;;
05/03/2024;DOLX24;BRBMEFDOL7E2;FINANCIAL;;;;;;5066,308;;;;;
05/03/2024;DOLZ24;BRBMEFDOL7F9;FINANCIAL;;;;;;5076,752;;;;;
05/03/2024;ELETOH24;BRELET330015;FINANCIAL;43,62;44,34;43,92;43,77;0,02;43,74;;;173;49100;2156815
05/03/2024;ELETOJ24;BRELET340014;FINANCIAL;44,03;44,79;44,42;44,18;-0,02;44,17;;;36;16900;750793
05/03/2024;ESXH24;BRBMEFESX094;FINANCIAL;4872,5;4872,5;4872,5;4872,5;-0,92;4897;;;1;51;13352380,73
05/03/2024;ESXM24;BRBMEFESX0A6;FINANCIAL;;;;;;4852;;;;;
05/03/2024;ESXU24;BRBMEFESX0B4;FINANCIAL;;;;;;4888;;;;;
05/03/2024;ESXZ24;BRBMEFESX078;FINANCIAL;;;;;;4911;;;;;
05/03/2024;ETHF25;BRBMEFETH4Z4;AGRIBUSINESS;;;;;;2548,5;;;;;
05/03/2024;ETHG25;BRBMEFETH509;AGRIBUSINESS;;;;;;2558;;;;;
05/03/2024;ETHH24;BRBMEFETH4P5;AGRIBUSINESS;;;;;;2171;;;;;
05/03/2024;ETHH25;BRBMEFETH517;AGRIBUSINESS;;;;;;2552;;;;;
05/03/2024;ETHJ24;BRBMEFETH4Q3;AGRIBUSINESS;;;;;;2230;;;;;
05/03/2024;ETHK24;BRBMEFETH4R1;AGRIBUSINESS;;;;;;2227;;;;;
05/03/2024;ETHM24;BRBMEFETH4S9;AGRIBUSINESS;;;;;;2261;;;;;
05/03/2024;ETHN24;BRBMEFETH4T7;AGRIBUSINESS;;;;;;2255;;;;;
05/03/2024;ETHQ24;BRBMEFETH4U5;AGRIBUSINESS;;;;;;2367;;;;;
05/03/2024;ETHU24;BRBMEFETH4V3;AGRIBUSINESS;;;;;;2374;;;;;
05/03/2024;ETHV24;BRBMEFETH4W1;AGRIBUSINESS;;;;;;2427,5;;;;;
05/03/2024;ETHX24;BRBMEFETH4X9;AGRIBUSINESS;;;;;;2500;;;;;
05/03/2024;ETHZ24;BRBMEFETH4Y7;AGRIBUSINESS;;;;;;2550;;;;;
05/03/2024;EUPJ24;BRBMEFEUP1R4;FINANCIAL;1085,8;1087,5;1086,64;1086,6;0;1086,192;;;5;89;4789433,7
05/03/2024;EUPK24;BRBMEFEUP1S2;FINANCIAL;;;;;;1087,576;;;;;
05/03/2024;EUPM24;BRBMEFEUP1T0;FINANCIAL;;;;;;1089,06;;;;;
05/03/2024;EUPN24;BRBMEFEUP1U8;FINANCIAL;;;;;;1090,351;;;;;
05/03/2024;EUPQ24;BRBMEFEUP1V6;FINANCIAL;;;;;;1091,837;;;;;
05/03/2024;EURJ24;BRBMEFEUR6S9;FINANCIAL;5400;5400;5400;5400;0,2;5394,347;;;1;5;1350000
05/03/2024;EURK24;BRBMEFEUR6T7;FINANCIAL;;;;;;5419,828;;;;;
05/03/2024;EURM24;BRBMEFEUR6U5;FINANCIAL;;;;;;5441,916;;;;;
05/03/2024;EURN24;BRBMEFEUR6V3;FINANCIAL;;;;;;5463,97;;;;;
05/03/2024;EURQ24;BRBMEFEUR6W1;FINANCIAL;;;;;;5489,01;;;;;
05/03/2024;GBPJ24;BRBMEFGBP4L2;FINANCIAL;;;;;;6308,46;;;;;
05/03/2024;GBPK24;BRBMEFGBP4M0;FINANCIAL;;;;;;6329,7;;;;;
05/03/2024;GBPM24;BRBMEFGBP4N8;FINANCIAL;;;;;;6346,452;;;;;
05/03/2024;GBPN24;BRBMEFGBP4O6;FINANCIAL;;;;;;6363,988;;;;;
05/03/2024;GBPQ24;BRBMEFGBP4P3;FINANCIAL;;;;;;6384,139;;;;;
05/03/2024;GBRJ24;BRBMEFGBR1R3;FINANCIAL;1270,2;1271;1270,96;1271;0,14;1270,504;;;2;23;1447666,24
05/03/2024;GBRK24;BRBMEFGBR1S1;FINANCIAL;;;;;;1270,721;;;;;
05/03/2024;GBRM24;BRBMEFGBR1T9;FINANCIAL;;;;;;1270,93;;;;;
05/03/2024;GBRN24;BRBMEFGBR1U7;FINANCIAL;;;;;;1271,044;;;;;
05/03/2024;GBRQ24;BRBMEFGBR1V5;FINANCIAL;;;;;;1271,175;;;;;
05/03/2024;GGBRPH24;BRGGBR430013;FINANCIAL;21,62;21,95;21,8;21,68;-1,49;21,74;;;145;70800;1543452
05/03/2024;GGBRPJ24;BRGGBR440012;FINANCIAL;21,83;22,13;21,99;21,9;-1,48;21,95;;;55;26400;580745
05/03/2024;HSIH24;BRBMEFHSI437;FINANCIAL;;;;;;16110;;;;;
05/03/2024;HSIJ24;BRBMEFHSI445;FINANCIAL;;;;;;16167;;;;;
05/03/2024;HYPEOH24;BRHYPE330052;FINANCIAL;32,93;33,71;33,29;32,98;-2,36;32,79;;;508;57100;1901427
05/03/2024;HYPEOJ24;BRHYPE340051;FINANCIAL;33,27;34,02;33,62;33,27;-2,46;33,1;;;114;12400;417008
05/03/2024;ICFH24;BRBMEFICF2Z5;AGRIBUSINESS;235;235;235;235;-1,38;235,15;;;1;4;465516,2
05/03/2024;ICFH25;BRBMEFICF385;AGRIBUSINESS;;;;;;215;;;;;
05/03/2024;ICFK24;BRBMEFICF302;AGRIBUSINESS;;;;;;223,4;;;;;
05/03/2024;ICFK25;BRBMEFICF393;AGRIBUSINESS;;;;;;215;;;;;
05/03/2024;ICFN24;BRBMEFICF377;AGRIBUSINESS;;;;;;224,55;;;;;
05/03/2024;ICFU24;BRBMEFICF336;AGRIBUSINESS;222,6;223,45;223,02;222,6;0,2;222,15;;;2;2;220897,34
05/03/2024;ICFU25;BRBMEFICF369;AGRIBUSINESS;;;;;;217,35;;;;;
05/03/2024;ICFZ24;BRBMEFICF344;AGRIBUSINESS;;;;;;220,25;;;;;
05/03/2024;ICFZ25;BRBMEFICF3A6;AGRIBUSINESS;;;;;;214,2;;;;;
05/03/2024;IMVH24;BRBMEFIMV1J9;FINANCIAL;;;;;;1099778;;;;;
05/03/2024;IMVJ24;BRBMEFIMV1K7;FINANCIAL;;;;;;1190427;;;;;
05/03/2024;INDG25;BRBMEFIBV3T7;FINANCIAL;;;;;;138316;;;;;
05/03/2024;INDG26;BRBMEFIBV3S9;FINANCIAL;;;;;;149583;;;;;
05/03/2024;INDJ24;BRBMEFIBV3I0;FINANCIAL;129275;130520;129883;129685;-0,13;129596;;;13059;76340;9915286125
05/03/2024;INDJ25;BRBMEFIBV3N0;FINANCIAL;;;;;;140121;;;;;
05/03/2024;INDJ26;BRBMEFIBV3V3;FINANCIAL;;;;;;151507;;;;;
05/03/2024;INDM24;BRBMEFIBV3J8;FINANCIAL;;;;;;131346;;;;;
05/03/2024;INDM25;BRBMEFIBV3P5;FINANCIAL;;;;;;141903;;;;;
05/03/2024;INDQ24;BRBMEFIBV3K6;FINANCIAL;;;;;;133141;;;;;
05/03/2024;INDQ25;BRBMEFIBV3O8;FINANCIAL;;;;;;143620;;;;;
05/03/2024;INDV24;BRBMEFIBV3L4;FINANCIAL;;;;;;134983;;;;;
05/03/2024;INDV25;BRBMEFIBV3Q3;FINANCIAL;;;;;;145636;;;;;
05/03/2024;INDZ24;BRBMEFIBV3M2;FINANCIAL;;;;;;136747;;;;;
05/03/2024;INDZ25;BRBMEFIBV3R1;FINANCIAL;;;;;;147618;;;;;
05/03/2024;INKH24;BRBMEFINK0H7;FINANCIAL;39910;39955;39950;39910;-0,48;39800;;;5;729;48085747,78
05/03/2024;INKM24;BRBMEFINK0I5;FINANCIAL;39795;39795;39795;39795;-0,16;39580;;;3;729;47899182,3
05/03/2024;ISPH24;BRBMEFISP1C6;FINANCIAL;5065;5127,75;5091,77;5085;-1,04;5086,25;;;741;1456;1835723392
05/03/2024;ISPM24;BRBMEFISP1D4;FINANCIAL;5130,75;5162,5;5145,64;5150,75;-1,06;5149,75;;;25;46;58610346,69
05/03/2024;ISPU24;BRBMEFISP1E2;FINANCIAL;;;;;;5202;;;;;
05/03/2024;ISPZ24;BRBMEFISP1G7;FINANCIAL;5272;5272;5272;5272;-0,99;5272;;;2;2;2610852,56
05/03/2024;ITSAPH24;BRITSA430016;FINANCIAL;10,32;10,37;10,35;10,32;0,09;10,31;;;8;3000;31060
05/03/2024;ITSAPJ24;BRITSA440015;FINANCIAL;10,39;10,41;10,39;10,4;-0,09;10,41;;;5;2500;25990
05/03/2024;ITUBPH24;BRITUB430011;FINANCIAL;33,73;34,04;33,88;33,83;-0,32;33,89;;;56;37400;1267358
05/03/2024;ITUBPJ24;BRITUB440010;FINANCIAL;34,06;34,32;34,18;34,13;-0,4;34,22;;;12;10300;352118
05/03/2024;JAPF25;BRBMEFJAP1I2;FINANCIAL;;;;;;143455,748;;;;;
05/03/2024;JAPJ24;BRBMEFJAP1S1;FINANCIAL;149110;149740;149553,91;149380;-0,3;149340,342;;;67;1733;2811334,76
05/03/2024;JAPK24;BRBMEFJAP1T9;FINANCIAL;;;;;;148630,116;;;;;
05/03/2024;JAPM24;BRBMEFJAP1U7;FINANCIAL;;;;;;147869,3;;;;;
05/03/2024;JAPN24;BRBMEFJAP1V5;FINANCIAL;;;;;;147240,948;;;;;
05/03/2024;JAPQ24;BRBMEFJAP1W3;FINANCIAL;;;;;;146521,643;;;;;
05/03/2024;JBSSOH24;BRJBSS330017;FINANCIAL;22,58;23,14;22,91;22,86;1,01;22,76;;;185;83900;1922339
05/03/2024;JBSSOJ24;BRJBSS340016;FINANCIAL;22,86;23,29;23,16;23,06;0,91;22,99;;;15;7200;166787
05/03/2024;JPYF25;BRBMEFJPY4D9;FINANCIAL;;;;;;3551,84;;;;;
05/03/2024;JPYJ24;BRBMEFJPY4N8;FINANCIAL;;;;;;3325,6;;;;;
05/03/2024;JPYK24;BRBMEFJPY4O6;FINANCIAL;;;;;;3353,25;;;;;
05/03/2024;JPYM24;BRBMEFJPY4P3;FINANCIAL;;;;;;3379,01;;;;;
05/03/2024;JPYN24;BRBMEFJPY4Q1;FINANCIAL;;;;;;3402,92;;;;;
05/03/2024;JPYQ24;BRBMEFJPY4R9;FINANCIAL;;;;;;3430,09;;;;;
05/03/2024;JSEH24;BRBMEFJSE1C8;FINANCIAL;;;;;;65851;;;;;
05/03/2024;JSEM24;BRBMEFJSE1D6;FINANCIAL;;;;;;66437;;;;;
05/03/2024;LRENOH24;BRLREN330016;FINANCIAL;16,13;16,64;16,42;16,31;0,49;16,39;;;702;329600;5414138
05/03/2024;LRENOJ24;BRLREN340015;FINANCIAL;16,29;16,73;16,58;16,44;0,3;16,55;;;174;84500;1401508
05/03/2024;MEXJ24;BRBMEFMEX1R4;FINANCIAL;16978;17030;17003,02;16996;-0,32;17004,211;;;32;1435;20801845,68
05/03/2024;MEXK24;BRBMEFMEX1S2;FINANCIAL;;;;;;17085,99;;;;;
05/03/2024;MEXM24;BRBMEFMEX1T0;FINANCIAL;;;;;;17171,6;;;;;
05/03/2024;MEXN24;BRBMEFMEX1U8;FINANCIAL;;;;;;17249,844;;;;;
05/03/2024;MEXQ24;BRBMEFMEX1V6;FINANCIAL;;;;;;17340,266;;;;;
05/03/2024;MGLUOH24;BRMGLU330010;FINANCIAL;2,12;2,17;2,13;2,12;-0,46;2,12;;;25;93300;198845
05/03/2024;MGLUOJ24;BRMGLU340019;FINANCIAL;2,12;2,15;2,13;2,13;0;2,14;;;6;18000;38370
05/03/2024;MIXH24;BRBMEFMIX1B4;FINANCIAL;;;;;;3318;;;;;
05/03/2024;MIXM24;BRBMEFMIX1C2;FINANCIAL;;;;;;3348;;;;;
05/03/2024;MXNJ24;BRBMEFMXN4L0;FINANCIAL;;;;;;2917,784;;;;;
05/03/2024;MXNK24;BRBMEFMXN4M8;FINANCIAL;;;;;;2910,649;;;;;
05/03/2024;MXNM24;BRBMEFMXN4N6;FINANCIAL;;;;;;2901,642;;;;;
05/03/2024;MXNN24;BRBMEFMXN4O4;FINANCIAL;;;;;;2896,562;;;;;
05/03/2024;MXNQ24;BRBMEFMXN4P1;FINANCIAL;;;;;;2891,359;;;;;
05/03/2024;NOKJ24;BRBMEFNOK1R6;FINANCIAL;10585;10585;10585;10585;0,32;10563,437;;;2;29;673439,5
05/03/2024;NOKK24;BRBMEFNOK1S4;FINANCIAL;;;;;;10554,669;;;;;
05/03/2024;NOKM24;BRBMEFNOK1T2;FINANCIAL;;;;;;10546,8;;;;;
05/03/2024;NOKN24;BRBMEFNOK1U0;FINANCIAL;;;;;;10540,95;;;;;
05/03/2024;NOKQ24;BRBMEFNOK1V8;FINANCIAL;;;;;;10534,227;;;;;
05/03/2024;NTCOOH24;BRNTCO330013;FINANCIAL;16,02;16,8;16,44;16,73;3,2;16,74;;;261;103400;1700073
05/03/2024;NTCOOJ24;BRNTCO340012;FINANCIAL;16,31;16,95;16,69;16,9;3,23;16,9;;;77;34100;569169
05/03/2024;NZDJ24;BRBMEFNZD472;FINANCIAL;;;;;;3022,266;;;;;
05/03/2024;NZDK24;BRBMEFNZD480;FINANCIAL;;;;;;3032,263;;;;;
05/03/2024;NZDM24;BRBMEFNZD498;FINANCIAL;;;;;;3039,474;;;;;
05/03/2024;NZDN24;BRBMEFNZD4A2;FINANCIAL;;;;;;3047,282;;;;;
05/03/2024;NZDQ24;BRBMEFNZD4B0;FINANCIAL;;;;;;3056,37;;;;;
05/03/2024;NZLJ24;BRBMEFNZL1R2;FINANCIAL;609,2;609,2;609,2;609,2;0,03;608,6;;;4;175;5279647,03
05/03/2024;NZLK24;BRBMEFNZL1S0;FINANCIAL;;;;;;608,6;;;;;
05/03/2024;NZLM24;BRBMEFNZL1T8;FINANCIAL;;;;;;608,5;;;;;
05/03/2024;NZLN24;BRBMEFNZL1U6;FINANCIAL;;;;;;608,4;;;;;
05/03/2024;NZLQ24;BRBMEFNZL1V4;FINANCIAL;;;;;;608,3;;;;;
05/03/2024;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;;92446,66;9,883;;;;
05/03/2024;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;;84433,13;9,669;;;;
05/03/2024;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;;76682,44;9,867;;;;
05/03/2024;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;;69206,57;10,122;;;;
05/03/2024;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;;62449,96;10,302;;;;
05/03/2024;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;;56239,14;10,452;;;;
05/03/2024;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;;50630,24;10,544;;;;
05/03/2024;OC1F32;BRBMEFOC1463;FINANCIAL;;;;;;45652,79;10,59;;;;
05/03/2024;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;;41078,26;10,652;;;;
05/03/2024;OC1F34;BRBMEFOC1471;FINANCIAL;;;;;;37112,47;10,66;;;;
05/03/2024;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;;33447,84;10,704;;;;
05/03/2024;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;;30231,09;10,71;;;;
05/03/2024;OC1F37;BRBMEFOC1448;FINANCIAL;;;;;;27295,54;10,71;;;;
05/03/2024;OC1F38;BRBMEFOC14J6;FINANCIAL;;;;;;24684,87;10,71;;;;
05/03/2024;OC1F39;BRBMEFOC14V1;FINANCIAL;;;;;;22305,88;10,71;;;;
05/03/2024;OC1G25;BRBMEFOC14W9;FINANCIAL;;;;;;91723,73;9,838;;;;
05/03/2024;OC1H25;BRBMEFOC14X7;FINANCIAL;;;;;;91084,64;9,788;;;;
05/03/2024;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;;99258,24;10,986;;;;
05/03/2024;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;;90461,54;9,77;;;;
05/03/2024;OC1J26;BRBMEFOC13W1;FINANCIAL;;;;;;82486,48;9,721;;;;
05/03/2024;OC1J27;BRBMEFOC1497;FINANCIAL;;;;;;74837,51;9,937;;;;
05/03/2024;OC1J28;BRBMEFOC14M0;FINANCIAL;;;;;;67401,34;10,185;;;;
05/03/2024;OC1K24;BRBMEFOC14N8;FINANCIAL;;;;;;98383,75;10,811;;;;
05/03/2024;OC1M24;BRBMEFOC14O6;FINANCIAL;;;;;;97584,09;10,631;;;;
05/03/2024;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;;96846,99;10,481;;;;
05/03/2024;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;;88519,67;9,698;;;;
05/03/2024;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;;80579,87;9,765;;;;
05/03/2024;OC1N27;BRBMEFOC14C1;FINANCIAL;;;;;;72945,22;10,001;;;;
05/03/2024;OC1N28;BRBMEFOC14P3;FINANCIAL;;;;;;65708,73;10,235;;;;
05/03/2024;OC1Q24;BRBMEFOC14Q1;FINANCIAL;;;;;;96028,45;10,318;;;;
05/03/2024;OC1U24;BRBMEFOC14R9;FINANCIAL;;;;;;95260,56;10,198;;;;
05/03/2024;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;;94548,86;10,086;;;;
05/03/2024;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;;86412,01;9,688;;;;
05/03/2024;OC1V26;BRBMEFOC1414;FINANCIAL;;;;;;78544,74;9,831;;;;
05/03/2024;OC1V27;BRBMEFOC14F4;FINANCIAL;;;;;;71007,69;10,073;;;;
05/03/2024;OC1V28;BRBMEFOC14S7;FINANCIAL;;;;;;63999,15;10,274;;;;
05/03/2024;OC1X24;BRBMEFOC14T5;FINANCIAL;;;;;;93768,66;10,007;;;;
05/03/2024;OC1Z24;BRBMEFOC14U3;FINANCIAL;;;;;;93136,17;9,945;;;;
05/03/2024;OZ1D;BRBMEFOZ1003;METAL;315,031;321,5;320,557;321;1,12;320,558;;;21;61;4883619,32
05/03/2024;OZ2D;BRBMEFOZ2001;METAL;316;325;321,835;320;1,86;321,835;;;50;214;688039,17
05/03/2024;OZ3D;BRBMEFOZ3009;METAL;310;323;311,529;310;-0,05;311,529;;;12;167;11705,59
05/03/2024;PCAROH24;BRPCAR330043;FINANCIAL;;;;;;3,43;;;;;
05/03/2024;PCAROJ24;BRPCAR340042;FINANCIAL;;;;;;3,36;;;;;
05/03/2024;PETRPH24;BRPETR430055;FINANCIAL;39,75;40,48;40,11;40,04;-0,47;40,09;;;201;275300;11043885
05/03/2024;PETRPJ24;BRPETR440054;FINANCIAL;40,09;40,85;40,45;40,41;-0,51;40,48;;;136;245700;9939888
05/03/2024;PSSAOH24;BRPSSA330051;FINANCIAL;28,46;28,76;28,64;28,76;0,55;28,83;;;137;20100;575710
05/03/2024;PSSAOJ24;BRPSSA340050;FINANCIAL;28,76;29,03;28,91;28,98;0,38;29,09;;;70;9200;266060
05/03/2024;RENTOH24;BRRENT330018;FINANCIAL;50,83;52,04;51,38;50,95;-0,79;50,99;;;1359;510900;26253796
05/03/2024;RENTOJ24;BRRENT340017;FINANCIAL;51,31;52,47;51,84;51,42;-0,84;51,48;;;677;258900;13422569
05/03/2024;RUBJ24;BRBMEFRUB1R5;FINANCIAL;;;;;;91671,456;;;;;
05/03/2024;RUBK24;BRBMEFRUB1S3;FINANCIAL;;;;;;92551,47;;;;;
05/03/2024;RUBM24;BRBMEFRUB1T1;FINANCIAL;;;;;;93620,8;;;;;
05/03/2024;RUBN24;BRBMEFRUB1U9;FINANCIAL;;;;;;94432,153;;;;;
05/03/2024;RUBQ24;BRBMEFRUB1V7;FINANCIAL;;;;;;95373,906;;;;;
05/03/2024;SEKJ24;BRBMEFSEK1R3;FINANCIAL;;;;;;10376,265;;;;;
05/03/2024;SEKK24;BRBMEFSEK1S1;FINANCIAL;;;;;;10363,158;;;;;
05/03/2024;SEKM24;BRBMEFSEK1T9;FINANCIAL;;;;;;10348,56;;;;;
05/03/2024;SEKN24;BRBMEFSEK1U7;FINANCIAL;;;;;;10335,153;;;;;
05/03/2024;SEKQ24;BRBMEFSEK1V5;FINANCIAL;;;;;;10319,756;;;;;
05/03/2024;SJCF25;BRBMEFSJC2R6;AGRIBUSINESS;;;;;;25,4354;;;;;
05/03/2024;SJCH25;BRBMEFSJC2S4;AGRIBUSINESS;;;;;;25,4189;;;;;
05/03/2024;SJCK24;BRBMEFSJC2H7;AGRIBUSINESS;25,3;25,52;25,42;25,3;-0,64;25,3307;;;61;305;17279770,68
05/03/2024;SJCN24;BRBMEFSJC2N5;AGRIBUSINESS;25,51;25,74;25,57;25,51;-0,69;25,5511;;;15;42;2393714,01
05/03/2024;SJCQ24;BRBMEFSJC2P0;AGRIBUSINESS;25,59;25,59;25,59;25,59;-0,14;25,4905;;;1;1;57028,21
05/03/2024;SJCU24;BRBMEFSJC2O3;AGRIBUSINESS;;;;;;25,3031;;;;;
05/03/2024;SJCX24;BRBMEFSJC2Q8;AGRIBUSINESS;25,2;25,27;25,23;25,26;-0,03;25,226;;;3;74;4161945,1
05/03/2024;SOYH25;BRBMEFSOY0E5;AGRIBUSINESS;;;;;;415,2;;;;;
05/03/2024;SOYK24;BRBMEFSOY075;AGRIBUSINESS;;;;;;416;;;;;
05/03/2024;SOYN24;BRBMEFSOY0C9;AGRIBUSINESS;;;;;;429,2;;;;;
05/03/2024;SOYU24;BRBMEFSOY0D7;AGRIBUSINESS;;;;;;442,2;;;;;
05/03/2024;SOYX24;BRBMEFSOY0B1;AGRIBUSINESS;;;;;;453,6;;;;;
05/03/2024;SUZBOH24;BRSUZB330013;FINANCIAL;58,17;59,12;58,69;58,7;0,05;58,76;;;141;41200;2418419
05/03/2024;SUZBOJ24;BRSUZB340012;FINANCIAL;59;59,68;59,28;59,24;0;59,34;;;46;18100;1073107
05/03/2024;SWIJ24;BRBMEFSWI1R5;FINANCIAL;881,5;883,5;882,78;881,5;-0,06;881,1;;;6;262;72424020,44
05/03/2024;SWIK24;BRBMEFSWI1S3;FINANCIAL;;;;;;878,3;;;;;
05/03/2024;SWIM24;BRBMEFSWI1T1;FINANCIAL;;;;;;875,1;;;;;
05/03/2024;SWIN24;BRBMEFSWI1U9;FINANCIAL;;;;;;872,3;;;;;
05/03/2024;SWIQ24;BRBMEFSWI1V7;FINANCIAL;;;;;;869,1;;;;;
05/03/2024;T10M24;BRBMEFT10248;FINANCIAL;110,977;111,46;111,234;111,298;0,49;111,2968;;;811;2224;1224265589
05/03/2024;T10U24;BRBMEFT10255;FINANCIAL;;;;;;111,7656;;;;;
05/03/2024;TRYJ24;BRBMEFTRY472;FINANCIAL;;;;;;150,995;;;;;
05/03/2024;TRYK24;BRBMEFTRY480;FINANCIAL;;;;;;145,646;;;;;
05/03/2024;TRYM24;BRBMEFTRY498;FINANCIAL;;;;;;140,033;;;;;
05/03/2024;TRYN24;BRBMEFTRY4A1;FINANCIAL;;;;;;135,463;;;;;
05/03/2024;TRYQ24;BRBMEFTRY4B9;FINANCIAL;;;;;;130,391;;;;;
05/03/2024;TUQJ24;BRBMEFTUQ1R6;FINANCIAL;;;;;;32888;;;;;
05/03/2024;TUQK24;BRBMEFTUQ1S4;FINANCIAL;;;;;;34208,8;;;;;
05/03/2024;TUQM24;BRBMEFTUQ1T2;FINANCIAL;;;;;;35670,3;;;;;
05/03/2024;TUQN24;BRBMEFTUQ1U0;FINANCIAL;;;;;;36974,6;;;;;
05/03/2024;TUQQ24;BRBMEFTUQ1V8;FINANCIAL;;;;;;38533,7;;;;;
05/03/2024;USIMAH24;BRUSIM530057;FINANCIAL;10,67;10,76;10,69;10,75;0,09;10,78;;;59;46400;496074
05/03/2024;USIMAJ24;BRUSIM540056;FINANCIAL;10,77;10,86;10,78;10,8;-0,36;10,88;;;20;15000;161814
05/03/2024;VALEOH24;BRVALE330056;FINANCIAL;65,84;66,49;66,16;66,02;-1,43;66,07;;;2360;656700;43451076
05/03/2024;VALEOJ24;BRVALE340055;FINANCIAL;66,47;67,14;66,79;66,62;-1,49;66,71;;;2267;631500;42183029
05/03/2024;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;;5088,756;;;;;
05/03/2024;WDOJ24;BRBMEFWDO4D8;FINANCIAL;4950,5;4973;4963,275;4966;0,14;4965,917;;;425200;1871161;92870882465
05/03/2024;WDOK24;BRBMEFWDO4B2;FINANCIAL;4967;4988;4980,149;4984;0,17;4982,381;;;452;760;37849135
05/03/2024;WDOM24;BRBMEFWDO4E6;FINANCIAL;4981,5;5000,5;4993,328;4998;0,19;4994,999;;;89;178;8888125
05/03/2024;WDON24;BRBMEFWDO4F3;FINANCIAL;;;;;;5008,658;;;;;
05/03/2024;WDOQ24;BRBMEFWDO4G1;FINANCIAL;;;;;;5024,475;;;;;
