RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
25/03/2024;DI1V24;BRBMEFD1I6G5;FINANCIAL;10,035;10,06;10,038;10,04;-0,13;95078,2;10,035;;16518;234137;22260918644
25/03/2024;DI1V25;BRBMEFD1I6R2;FINANCIAL;9,79;9,855;9,804;9,805;-0,31;86722,1;9,8;;1044;17959;1557335685
25/03/2024;DI1V26;BRBMEFD1I744;FINANCIAL;10,01;10,075;10,031;10,02;-0,44;78628,07;10,012;;197;1183;92976538,47
25/03/2024;DI1V27;BRBMEFD1I7I9;FINANCIAL;10,285;10,31;10,299;10,3;-0,45;70892,99;10,291;;53;308;21829023,6
25/03/2024;DI1V28;BRBMEFD1I7Y6;FINANCIAL;10,51;10,545;10,54;10,53;-0,43;63702,07;10,521;;28;232;14767343
25/03/2024;DI1X24;BRBMEFD1I7Z3;FINANCIAL;9,98;9,995;9,99;9,99;-0,07;94281,14;9,98;;13;1126;106154220,6
25/03/2024;DI1Z24;BRBMEFD1I801;FINANCIAL;9,94;9,95;9,945;9,945;-0,14;93633,95;9,935;;149;5383;503999662,5
25/03/2024;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;;5094,724;;;;;
25/03/2024;DOLF26;BRBMEFDOL728;FINANCIAL;;;;;;5302,966;;;;;
25/03/2024;DOLF27;BRBMEFDOL7G7;FINANCIAL;;;;;;5582,465;;;;;
25/03/2024;DOLF28;BRBMEFDOL7J1;FINANCIAL;;;;;;5925,611;;;;;
25/03/2024;DOLF29;BRBMEFDOL7K9;FINANCIAL;;;;;;6285,908;;;;;
25/03/2024;DOLG25;BRBMEFDOL7H5;FINANCIAL;;;;;;5109,374;;;;;
25/03/2024;DOLH25;BRBMEFDOL7I3;FINANCIAL;;;;;;5123,301;;;;;
25/03/2024;DOLJ24;BRBMEFDOL6J3;FINANCIAL;4971,5;5005,5;4981,807;4974;-0,57;4973,69;;;27148;241285;60101775750
25/03/2024;DOLJ25;BRBMEFDOL6T2;FINANCIAL;;;;;;5137,504;;;;;
25/03/2024;DOLJ26;BRBMEFDOL769;FINANCIAL;;;;;;5369,296;;;;;
25/03/2024;DOLK24;BRBMEFDOL777;FINANCIAL;4988;5015,5;4995,916;4989;-0,58;4989,107;;;15;3340;834318000
25/03/2024;DOLM24;BRBMEFDOL785;FINANCIAL;;;;;;5001,553;;;;;
25/03/2024;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;;5015,411;;;;;
25/03/2024;DOLN25;BRBMEFDOL6W6;FINANCIAL;;;;;;5183,051;;;;;
25/03/2024;DOLN26;BRBMEFDOL7A0;FINANCIAL;;;;;;5434,197;;;;;
25/03/2024;DOLQ24;BRBMEFDOL7B8;FINANCIAL;;;;;;5031,131;;;;;
25/03/2024;DOLU24;BRBMEFDOL7C6;FINANCIAL;;;;;;5044,66;;;;;
25/03/2024;DOLV24;BRBMEFDOL6O3;FINANCIAL;;;;;;5057,956;;;;;
25/03/2024;DOLV25;BRBMEFDOL6Z9;FINANCIAL;;;;;;5243,87;;;;;
25/03/2024;DOLV26;BRBMEFDOL7D4;FINANCIAL;;;;;;5514,122;;;;;
25/03/2024;DOLX24;BRBMEFDOL7E2;FINANCIAL;;;;;;5072,726;;;;;
25/03/2024;DOLZ24;BRBMEFDOL7F9;FINANCIAL;;;;;;5082,634;;;;;
25/03/2024;ELETOJ24;BRELET340014;FINANCIAL;42,01;42,85;42,5;42,68;0,7;42,58;;;115;28700;1219911
25/03/2024;ELETOK24;BRELET350013;FINANCIAL;42,32;43,16;42,82;42,99;0,67;42,9;;;34;14500;620949
25/03/2024;ESXM24;BRBMEFESX0A6;FINANCIAL;5003;5009;5005,71;5006;0,26;5007;;;7;7;1887791,04
25/03/2024;ESXU24;BRBMEFESX0B4;FINANCIAL;;;;;;5047;;;;;
25/03/2024;ESXZ24;BRBMEFESX078;FINANCIAL;;;;;;5072;;;;;
25/03/2024;ETHF25;BRBMEFETH4Z4;AGRIBUSINESS;;;;;;2585;;;;;
25/03/2024;ETHG25;BRBMEFETH509;AGRIBUSINESS;;;;;;2585;;;;;
25/03/2024;ETHH24;BRBMEFETH4P5;AGRIBUSINESS;;;;;;2310,5;;;;;
25/03/2024;ETHH25;BRBMEFETH517;AGRIBUSINESS;;;;;;2552;;;;;
25/03/2024;ETHJ24;BRBMEFETH4Q3;AGRIBUSINESS;;;;;;2299;;;;;
25/03/2024;ETHK24;BRBMEFETH4R1;AGRIBUSINESS;;;;;;2250;;;;;
25/03/2024;ETHM24;BRBMEFETH4S9;AGRIBUSINESS;;;;;;2288,5;;;;;
25/03/2024;ETHN24;BRBMEFETH4T7;AGRIBUSINESS;;;;;;2298;;;;;
25/03/2024;ETHQ24;BRBMEFETH4U5;AGRIBUSINESS;;;;;;2357,5;;;;;
25/03/2024;ETHU24;BRBMEFETH4V3;AGRIBUSINESS;;;;;;2409;;;;;
25/03/2024;ETHV24;BRBMEFETH4W1;AGRIBUSINESS;;;;;;2475;;;;;
25/03/2024;ETHX24;BRBMEFETH4X9;AGRIBUSINESS;;;;;;2525;;;;;
25/03/2024;ETHZ24;BRBMEFETH4Y7;AGRIBUSINESS;;;;;;2537;;;;;
25/03/2024;EUPJ24;BRBMEFEUP1R4;FINANCIAL;1083,7;1084,3;1083,9;1084,3;0,35;1083,7;;;10;7075;381344608,2
25/03/2024;EUPK24;BRBMEFEUP1S2;FINANCIAL;;;;;;1085,118;;;;;
25/03/2024;EUPM24;BRBMEFEUP1T0;FINANCIAL;;;;;;1086,407;;;;;
25/03/2024;EUPN24;BRBMEFEUP1U8;FINANCIAL;1087,8;1087,9;1087,84;1087,9;0,29;1087,748;;;2;2545;137675856,7
25/03/2024;EUPQ24;BRBMEFEUP1V6;FINANCIAL;;;;;;1089,257;;;;;
25/03/2024;EURJ24;BRBMEFEUR6S9;FINANCIAL;5390,1;5390,1;5390,1;5390,1;-0,29;5390,097;;;1;90;24255450
25/03/2024;EURK24;BRBMEFEUR6T7;FINANCIAL;5414,6;5414,6;5414,6;5414,6;-0,29;5414,044;;;1;90;24365700
25/03/2024;EURM24;BRBMEFEUR6U5;FINANCIAL;;;;;;5435,637;;;;;
25/03/2024;EURN24;BRBMEFEUR6V3;FINANCIAL;;;;;;5457,999;;;;;
25/03/2024;EURQ24;BRBMEFEUR6W1;FINANCIAL;;;;;;5483,679;;;;;
25/03/2024;GBPJ24;BRBMEFGBP4L2;FINANCIAL;;;;;;6283,806;;;;;
25/03/2024;GBPK24;BRBMEFGBP4M0;FINANCIAL;;;;;;6303,49;;;;;
25/03/2024;GBPM24;BRBMEFGBP4N8;FINANCIAL;;;;;;6319,751;;;;;
25/03/2024;GBPN24;BRBMEFGBP4O6;FINANCIAL;;;;;;6337,776;;;;;
25/03/2024;GBPQ24;BRBMEFGBP4P3;FINANCIAL;;;;;;6358,767;;;;;
25/03/2024;GBRJ24;BRBMEFGBR1R3;FINANCIAL;1264,4;1265;1264,7;1264,4;0,44;1263,44;;;3;111;6980916,09
25/03/2024;GBRK24;BRBMEFGBR1S1;FINANCIAL;1264;1264;1264;1264;0,39;1263,652;;;1;42;2639960,06
25/03/2024;GBRM24;BRBMEFGBR1T9;FINANCIAL;1261;1261;1261;1261;0,14;1263,865;;;1;179;11224554,43
25/03/2024;GBRN24;BRBMEFGBR1U7;FINANCIAL;;;;;;1264,053;;;;;
25/03/2024;GBRQ24;BRBMEFGBR1V5;FINANCIAL;;;;;;1264,297;;;;;
25/03/2024;GGBRPJ24;BRGGBR440012;FINANCIAL;21,59;21,87;21,71;21,65;-0,59;21,73;;;134;61600;1337701
25/03/2024;GGBRPK24;BRGGBR450011;FINANCIAL;21,78;21,94;21,85;21,82;-0,54;21,89;;;10;5000;109280
25/03/2024;HSIH24;BRBMEFHSI437;FINANCIAL;;;;;;16492;;;;;
25/03/2024;HSIJ24;BRBMEFHSI445;FINANCIAL;;;;;;16531;;;;;
25/03/2024;HYPEOJ24;BRHYPE340051;FINANCIAL;33,99;34,53;34,19;34,27;-0,29;34,34;;;237;24100;824199
25/03/2024;HYPEOK24;BRHYPE350050;FINANCIAL;34,31;34,76;34,55;34,56;-0,17;34,6;;;18;2100;72571
25/03/2024;ICFH25;BRBMEFICF385;AGRIBUSINESS;;;;;;219,9;;;;;
25/03/2024;ICFH26;BRBMEFICF3B4;AGRIBUSINESS;;;;;;221,85;;;;;
25/03/2024;ICFK24;BRBMEFICF302;AGRIBUSINESS;;;;;;228,35;;;;;
25/03/2024;ICFK25;BRBMEFICF393;AGRIBUSINESS;;;;;;220,85;;;;;
25/03/2024;ICFN24;BRBMEFICF377;AGRIBUSINESS;;;;;;229,15;;;;;
25/03/2024;ICFU24;BRBMEFICF336;AGRIBUSINESS;224,05;225;224,59;224,4;0,38;223,55;;;15;15;1675261,72
25/03/2024;ICFU25;BRBMEFICF369;AGRIBUSINESS;;;;;;222,75;;;;;
25/03/2024;ICFZ24;BRBMEFICF344;AGRIBUSINESS;;;;;;222,2;;;;;
25/03/2024;ICFZ25;BRBMEFICF3A6;AGRIBUSINESS;219;219;219;219;-0,68;221,25;;;1;15;1633564,8
25/03/2024;IMVH24;BRBMEFIMV1J9;FINANCIAL;;;;;;1223757;;;;;
25/03/2024;IMVJ24;BRBMEFIMV1K7;FINANCIAL;;;;;;1303470;;;;;
25/03/2024;INDG25;BRBMEFIBV3T7;FINANCIAL;;;;;;136462;;;;;
25/03/2024;INDG26;BRBMEFIBV3S9;FINANCIAL;;;;;;148025;;;;;
25/03/2024;INDJ24;BRBMEFIBV3I0;FINANCIAL;127295;127950;127680;127560;-0,17;127685;;;11665;65780;8398796250
25/03/2024;INDJ25;BRBMEFIBV3N0;FINANCIAL;;;;;;138297;;;;;
25/03/2024;INDJ26;BRBMEFIBV3V3;FINANCIAL;;;;;;149992;;;;;
25/03/2024;INDM24;BRBMEFIBV3J8;FINANCIAL;;;;;;129437;;;;;
25/03/2024;INDM25;BRBMEFIBV3P5;FINANCIAL;;;;;;140126;;;;;
25/03/2024;INDQ24;BRBMEFIBV3K6;FINANCIAL;;;;;;131218;;;;;
25/03/2024;INDQ25;BRBMEFIBV3O8;FINANCIAL;;;;;;141887;;;;;
25/03/2024;INDV24;BRBMEFIBV3L4;FINANCIAL;;;;;;133077;;;;;
25/03/2024;INDV25;BRBMEFIBV3Q3;FINANCIAL;;;;;;143958;;;;;
25/03/2024;INDZ24;BRBMEFIBV3M2;FINANCIAL;;;;;;134864;;;;;
25/03/2024;INDZ25;BRBMEFIBV3R1;FINANCIAL;;;;;;146011;;;;;
25/03/2024;INKM24;BRBMEFINK0I5;FINANCIAL;;;;;;40130;;;;;
25/03/2024;INKU24;BRBMEFINK0J3;FINANCIAL;;;;;;40105;;;;;
25/03/2024;ISPM24;BRBMEFISP1D4;FINANCIAL;5276,5;5289,75;5282,42;5282,5;-0,26;5280,25;;;231;489;642262854,2
25/03/2024;ISPU24;BRBMEFISP1E2;FINANCIAL;5341;5354,75;5345,43;5344;-0,38;5342,25;;;4;4;5316358,32
25/03/2024;ISPZ24;BRBMEFISP1G7;FINANCIAL;5414,75;5422,75;5418,75;5422,75;-0,38;5422,75;;;2;2;2694636
25/03/2024;ITSAPJ24;BRITSA440015;FINANCIAL;10,29;10,36;10,3;10,3;-1,24;10,32;;;64;8500;87599
25/03/2024;ITSAPK24;BRITSA450014;FINANCIAL;10,37;10,38;10,37;10,37;-1,33;10,4;;;2;1000;10375
25/03/2024;ITUBPJ24;BRITUB440010;FINANCIAL;33,8;33,96;33,86;33,88;-0,29;33,96;;;134;67200;2275728
25/03/2024;ITUBPK24;BRITUB450019;FINANCIAL;34,05;34,17;34,09;34,07;-0,46;34,22;;;9;6400;218216
25/03/2024;JAPF25;BRBMEFJAP1I2;FINANCIAL;;;;;;145368,453;;;;;
25/03/2024;JAPJ24;BRBMEFJAP1S1;FINANCIAL;151360;151360;151360;151360;0,05;151288,7;;;2;269;441393,38
25/03/2024;JAPK24;BRBMEFJAP1T9;FINANCIAL;150480;150630;150610,98;150600;0,08;150517,497;;;4;314;512682,73
25/03/2024;JAPM24;BRBMEFJAP1U7;FINANCIAL;;;;;;149863,291;;;;;
25/03/2024;JAPN24;BRBMEFJAP1V5;FINANCIAL;;;;;;149205,216;;;;;
25/03/2024;JAPQ24;BRBMEFJAP1W3;FINANCIAL;;;;;;148500,306;;;;;
25/03/2024;JBSSOJ24;BRJBSS340016;FINANCIAL;22,75;23,05;22,91;22,87;-1,54;22,92;;;103;49400;1131759
25/03/2024;JBSSOK24;BRJBSS350015;FINANCIAL;22,93;23,18;23,05;23,01;-1,66;23,1;;;28;13900;320453
25/03/2024;JPYF25;BRBMEFJPY4D9;FINANCIAL;;;;;;3509,48;;;;;
25/03/2024;JPYJ24;BRBMEFJPY4N8;FINANCIAL;;;;;;3287,11;;;;;
25/03/2024;JPYK24;BRBMEFJPY4O6;FINANCIAL;;;;;;3313,02;;;;;
25/03/2024;JPYM24;BRBMEFJPY4P3;FINANCIAL;;;;;;3337,99;;;;;
25/03/2024;JPYN24;BRBMEFJPY4Q1;FINANCIAL;;;;;;3361,91;;;;;
25/03/2024;JPYQ24;BRBMEFJPY4R9;FINANCIAL;;;;;;3388,65;;;;;
25/03/2024;JSEM24;BRBMEFJSE1D6;FINANCIAL;;;;;;67539;;;;;
25/03/2024;JSEU24;BRBMEFJSE1E4;FINANCIAL;;;;;;68289;;;;;
25/03/2024;LRENOJ24;BRLREN340015;FINANCIAL;15,7;15,96;15,82;15,85;0,63;15,8;;;283;132100;2090821
25/03/2024;LRENOK24;BRLREN350014;FINANCIAL;15,83;16,03;15,92;15,96;0,63;15,92;;;56;26400;420521
25/03/2024;MEXJ24;BRBMEFMEX1R4;FINANCIAL;16700;16769;16706,36;16700;-0,47;16691,6;;;7;1517;22547438,93
25/03/2024;MEXK24;BRBMEFMEX1S2;FINANCIAL;;;;;;16781,616;;;;;
25/03/2024;MEXM24;BRBMEFMEX1T0;FINANCIAL;;;;;;16862,32;;;;;
25/03/2024;MEXN24;BRBMEFMEX1U8;FINANCIAL;16938;16938;16938;16938;-0,54;16936,156;;;3;941;14180165,16
25/03/2024;MEXQ24;BRBMEFMEX1V6;FINANCIAL;;;;;;17021,311;;;;;
25/03/2024;MGLUOJ24;BRMGLU340019;FINANCIAL;1,87;1,93;1,89;1,91;-0,52;1,9;;;99;282100;534302
25/03/2024;MGLUOK24;BRMGLU350018;FINANCIAL;1,89;1,93;1,9;1,92;0;1,89;;;32;113600;216841
25/03/2024;MIXM24;BRBMEFMIX1C2;FINANCIAL;;;;;;3322;;;;;
25/03/2024;MIXU24;BRBMEFMIX1D0;FINANCIAL;;;;;;3349;;;;;
25/03/2024;MXNJ24;BRBMEFMXN4L0;FINANCIAL;;;;;;2978,558;;;;;
25/03/2024;MXNK24;BRBMEFMXN4M8;FINANCIAL;;;;;;2971,199;;;;;
25/03/2024;MXNM24;BRBMEFMXN4N6;FINANCIAL;;;;;;2962,159;;;;;
25/03/2024;MXNN24;BRBMEFMXN4O4;FINANCIAL;;;;;;2956,465;;;;;
25/03/2024;MXNQ24;BRBMEFMXN4P1;FINANCIAL;;;;;;2950,881;;;;;
25/03/2024;NOKJ24;BRBMEFNOK1R6;FINANCIAL;10700;10701;10700,77;10701;-0,49;10708,7;;;2;103;2379015,2
25/03/2024;NOKK24;BRBMEFNOK1S4;FINANCIAL;10688;10688;10688;10688;-0,51;10698,778;;;1;23;530602,1
25/03/2024;NOKM24;BRBMEFNOK1T2;FINANCIAL;;;;;;10689,752;;;;;
25/03/2024;NOKN24;BRBMEFNOK1U0;FINANCIAL;;;;;;10684,506;;;;;
25/03/2024;NOKQ24;BRBMEFNOK1V8;FINANCIAL;;;;;;10675,8;;;;;
25/03/2024;NTCOOJ24;BRNTCO340012;FINANCIAL;18,01;18,31;18,16;18,3;1,94;18,35;;;163;65700;1193524
25/03/2024;NTCOOK24;BRNTCO350011;FINANCIAL;18,13;18,42;18,28;18,42;1,82;18,48;;;58;24000;438892
25/03/2024;NZDJ24;BRBMEFNZD472;FINANCIAL;;;;;;2984,213;;;;;
25/03/2024;NZDK24;BRBMEFNZD480;FINANCIAL;;;;;;2993,457;;;;;
25/03/2024;NZDM24;BRBMEFNZD498;FINANCIAL;;;;;;3000,956;;;;;
25/03/2024;NZDN24;BRBMEFNZD4A2;FINANCIAL;;;;;;3008,71;;;;;
25/03/2024;NZDQ24;BRBMEFNZD4B0;FINANCIAL;;;;;;3018,142;;;;;
25/03/2024;NZLJ24;BRBMEFNZL1R2;FINANCIAL;;;;;;600;;;;;
25/03/2024;NZLK24;BRBMEFNZL1S0;FINANCIAL;;;;;;600;;;;;
25/03/2024;NZLM24;BRBMEFNZL1T8;FINANCIAL;;;;;;600;;;;;
25/03/2024;NZLN24;BRBMEFNZL1U6;FINANCIAL;;;;;;599,9;;;;;
25/03/2024;NZLQ24;BRBMEFNZL1V4;FINANCIAL;;;;;;599,9;;;;;
25/03/2024;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;;92929,34;9,887;;;;
25/03/2024;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;;84669,43;9,813;;;;
25/03/2024;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;;76728,43;10,051;;;;
25/03/2024;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;;69039,01;10,35;;;;
25/03/2024;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;;62122,68;10,551;;;;
25/03/2024;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;;55773,07;10,719;;;;
25/03/2024;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;;50089,52;10,812;;;;
25/03/2024;OC1F32;BRBMEFOC1463;FINANCIAL;;;;;;45019,69;10,87;;;;
25/03/2024;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;;40465,35;10,914;;;;
25/03/2024;OC1F34;BRBMEFOC1471;FINANCIAL;;;;;;36463,34;10,925;;;;
25/03/2024;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;;32770,77;10,974;;;;
25/03/2024;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;;29532,49;10,985;;;;
25/03/2024;OC1F37;BRBMEFOC1448;FINANCIAL;;;;;;26598,44;10,985;;;;
25/03/2024;OC1F38;BRBMEFOC14J6;FINANCIAL;;;;;;23995,55;10,985;;;;
25/03/2024;OC1F39;BRBMEFOC14V1;FINANCIAL;;;;;;21629,48;10,985;;;;
25/03/2024;OC1G25;BRBMEFOC14W9;FINANCIAL;;;;;;92187,9;9,859;;;;
25/03/2024;OC1H25;BRBMEFOC14X7;FINANCIAL;;;;;;91526,9;9,828;;;;
25/03/2024;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;;99839,46;10,652;;;;
25/03/2024;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;;90895,77;9,812;;;;
25/03/2024;OC1J26;BRBMEFOC13W1;FINANCIAL;;;;;;82676,63;9,876;;;;
25/03/2024;OC1J27;BRBMEFOC1497;FINANCIAL;;;;;;74835,03;10,131;;;;
25/03/2024;OC1J28;BRBMEFOC14M0;FINANCIAL;;;;;;67198,51;10,416;;;;
25/03/2024;OC1K24;BRBMEFOC14N8;FINANCIAL;;;;;;98960,82;10,655;;;;
25/03/2024;OC1M24;BRBMEFOC14O6;FINANCIAL;;;;;;98156,36;10,492;;;;
25/03/2024;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;;97413,37;10,359;;;;
25/03/2024;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;;88893,2;9,779;;;;
25/03/2024;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;;80720;9,932;;;;
25/03/2024;OC1N27;BRBMEFOC14C1;FINANCIAL;;;;;;72885,28;10,208;;;;
25/03/2024;OC1N28;BRBMEFOC14P3;FINANCIAL;;;;;;65439,39;10,482;;;;
25/03/2024;OC1Q24;BRBMEFOC14Q1;FINANCIAL;;;;;;96581,9;10,228;;;;
25/03/2024;OC1U24;BRBMEFOC14R9;FINANCIAL;;;;;;95807,95;10,115;;;;
25/03/2024;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;;95078,2;10,035;;;;
25/03/2024;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;;86722,1;9,8;;;;
25/03/2024;OC1V26;BRBMEFOC1414;FINANCIAL;;;;;;78628,07;10,012;;;;
25/03/2024;OC1V27;BRBMEFOC14F4;FINANCIAL;;;;;;70892,99;10,291;;;;
25/03/2024;OC1V28;BRBMEFOC14S7;FINANCIAL;;;;;;63702,07;10,521;;;;
25/03/2024;OC1X24;BRBMEFOC14T5;FINANCIAL;;;;;;94281,14;9,98;;;;
25/03/2024;OC1Z24;BRBMEFOC14U3;FINANCIAL;;;;;;93633,95;9,935;;;;
25/03/2024;OZ1D;BRBMEFOZ1003;METAL;320;322;321,668;320,5;-0,24;321,668;;;16;76;6105588,67
25/03/2024;OZ2D;BRBMEFOZ2001;METAL;319,001;322;320,947;321;0,06;320,947;;;12;57;182757,02
25/03/2024;OZ3D;BRBMEFOZ3009;METAL;319,999;320;319,999;320;0,72;320;;;2;9;647,98
25/03/2024;PCAROJ24;BRPCAR340042;FINANCIAL;;;;;;2,99;;;;;
25/03/2024;PCAROK24;BRPCAR350041;FINANCIAL;;;;;;2,97;;;;;
25/03/2024;PETRPJ24;BRPETR440054;FINANCIAL;36,5;37,05;36,74;36,81;1,32;36,87;;;571;800900;29429529
25/03/2024;PETRPK24;BRPETR450053;FINANCIAL;36,72;37,35;37,03;37,09;1,33;37,14;;;333;461000;17070965
25/03/2024;PSSAOJ24;BRPSSA340050;FINANCIAL;31,04;31,41;31,21;31,1;-0,25;31,14;;;216;39700;1239138
25/03/2024;PSSAOK24;BRPSSA350059;FINANCIAL;31,27;31,62;31,43;31,33;-0,25;31,37;;;41;6700;210619
25/03/2024;RENTOJ24;BRRENT340017;FINANCIAL;52,39;53,37;52,79;52,81;-0,82;52,88;;;310;117900;6224084
25/03/2024;RENTOK24;BRRENT350016;FINANCIAL;52,78;53,74;53,12;53,33;-0,59;53,28;;;179;64800;3442767
25/03/2024;RUBJ24;BRBMEFRUB1R5;FINANCIAL;;;;;;93066;;;;;
25/03/2024;RUBK24;BRBMEFRUB1S3;FINANCIAL;;;;;;94035,928;;;;;
25/03/2024;RUBM24;BRBMEFRUB1T1;FINANCIAL;;;;;;94946,698;;;;;
25/03/2024;RUBN24;BRBMEFRUB1U9;FINANCIAL;;;;;;95807,974;;;;;
25/03/2024;RUBQ24;BRBMEFRUB1V7;FINANCIAL;;;;;;96912,64;;;;;
25/03/2024;SEKJ24;BRBMEFSEK1R3;FINANCIAL;10568;10568;10568;10568;-0,01;10569,96;;;1;43;1010895,31
25/03/2024;SEKK24;BRBMEFSEK1S1;FINANCIAL;;;;;;10555,541;;;;;
25/03/2024;SEKM24;BRBMEFSEK1T9;FINANCIAL;;;;;;10541,926;;;;;
25/03/2024;SEKN24;BRBMEFSEK1U7;FINANCIAL;;;;;;10528,23;;;;;
25/03/2024;SEKQ24;BRBMEFSEK1V5;FINANCIAL;;;;;;10511,914;;;;;
25/03/2024;SJCF25;BRBMEFSJC2R6;AGRIBUSINESS;;;;;;26,6369;;;;;
25/03/2024;SJCH25;BRBMEFSJC2S4;AGRIBUSINESS;;;;;;26,4936;;;;;
25/03/2024;SJCK24;BRBMEFSJC2H7;AGRIBUSINESS;26,37;26,68;26,59;26,68;1,48;26,659;;;122;866;51537649,16
25/03/2024;SJCK25;BRBMEFSJC2T2;AGRIBUSINESS;;;;;;26,5157;;;;;
25/03/2024;SJCN24;BRBMEFSJC2N5;AGRIBUSINESS;26,67;26,95;26,85;26,95;1,4;26,9345;;;46;145;8713524,15
25/03/2024;SJCQ24;BRBMEFSJC2P0;AGRIBUSINESS;26,8;26,81;26,8;26,8;1,07;26,8574;;;2;5;299882,21
25/03/2024;SJCU24;BRBMEFSJC2O3;AGRIBUSINESS;26,42;26,44;26,42;26,44;1,01;26,4605;;;4;11;650382,56
25/03/2024;SJCX24;BRBMEFSJC2Q8;AGRIBUSINESS;26,38;26,38;26,38;26,38;0,8;26,4275;;;2;7;413224,76
25/03/2024;SOYH25;BRBMEFSOY0E5;AGRIBUSINESS;;;;;;425,8;;;;;
25/03/2024;SOYK24;BRBMEFSOY075;AGRIBUSINESS;;;;;;438,6;;;;;
25/03/2024;SOYN24;BRBMEFSOY0C9;AGRIBUSINESS;;;;;;453,8;;;;;
25/03/2024;SOYU24;BRBMEFSOY0D7;AGRIBUSINESS;;;;;;460,8;;;;;
25/03/2024;SOYX24;BRBMEFSOY0B1;AGRIBUSINESS;;;;;;473,6;;;;;
25/03/2024;SUZBOJ24;BRSUZB340012;FINANCIAL;61,9;62,6;62,1;62,14;-0,78;62,07;;;171;51400;3192427
25/03/2024;SUZBOK24;BRSUZB350011;FINANCIAL;62,37;62,7;62,51;62,56;-0,85;62,53;;;58;21800;1362873
25/03/2024;SWIJ24;BRBMEFSWI1R5;FINANCIAL;897,9;898,1;898,02;897,9;0;898;;;3;89;24612425,66
25/03/2024;SWIK24;BRBMEFSWI1S3;FINANCIAL;895,1;895,1;895,1;895,1;0,1;894,7;;;1;100;27564379,17
25/03/2024;SWIM24;BRBMEFSWI1T1;FINANCIAL;;;;;;891,6;;;;;
25/03/2024;SWIN24;BRBMEFSWI1U9;FINANCIAL;;;;;;888,9;;;;;
25/03/2024;SWIQ24;BRBMEFSWI1V7;FINANCIAL;;;;;;885,7;;;;;
25/03/2024;T10M24;BRBMEFT10248;FINANCIAL;110,493;110,709;110,552;110,55;-0,18;110,5156;;;705;1465;807678443,7
25/03/2024;T10U24;BRBMEFT10255;FINANCIAL;;;;;;110,875;;;;;
25/03/2024;TRYJ24;BRBMEFTRY472;FINANCIAL;;;;;;153,569;;;;;
25/03/2024;TRYK24;BRBMEFTRY480;FINANCIAL;;;;;;148,518;;;;;
25/03/2024;TRYM24;BRBMEFTRY498;FINANCIAL;;;;;;143,671;;;;;
25/03/2024;TRYN24;BRBMEFTRY4A1;FINANCIAL;;;;;;139,463;;;;;
25/03/2024;TRYQ24;BRBMEFTRY4B9;FINANCIAL;;;;;;134,932;;;;;
25/03/2024;TUQJ24;BRBMEFTUQ1R6;FINANCIAL;;;;;;32387,3;;;;;
25/03/2024;TUQK24;BRBMEFTUQ1S4;FINANCIAL;;;;;;33592,6;;;;;
25/03/2024;TUQM24;BRBMEFTUQ1T2;FINANCIAL;;;;;;34812,9;;;;;
25/03/2024;TUQN24;BRBMEFTUQ1U0;FINANCIAL;;;;;;35961,8;;;;;
25/03/2024;TUQQ24;BRBMEFTUQ1V8;FINANCIAL;;;;;;37286;;;;;
25/03/2024;USIMAJ24;BRUSIM540056;FINANCIAL;10,07;10,28;10,21;10,07;-1,56;10,04;;;29;19600;200140
25/03/2024;USIMAK24;BRUSIM550055;FINANCIAL;10,13;10,35;10,23;10,14;-1,55;10,12;;;13;10900;111612
25/03/2024;VALEOJ24;BRVALE340055;FINANCIAL;61,13;61,66;61,3;61,15;-0,43;61,26;;;683;205500;12598422
25/03/2024;VALEOK24;BRVALE350054;FINANCIAL;61,57;62,13;61,8;61,57;-0,5;61,72;;;579;181300;11205019
25/03/2024;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;;5094,724;;;;;
25/03/2024;WDOG25;BRBMEFWDO4J5;FINANCIAL;;;;;;5109,374;;;;;
25/03/2024;WDOH25;BRBMEFWDO4I7;FINANCIAL;;;;;;5123,301;;;;;
