RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;OscnPctg;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty;NtlFinVol
08/03/2024;DI1U24;BRBMEFD1I7X8;FINANCIAL;10,17;10,185;10,177;10,18;0,08;95378,78;10,179;;18;9035;861752191,9
08/03/2024;DI1V24;BRBMEFD1I6G5;FINANCIAL;10,06;10,08;10,07;10,07;0,06;94662,97;10,074;;3871;547430;51822344299
08/03/2024;DI1V25;BRBMEFD1I6R2;FINANCIAL;9,715;9,775;9,749;9,74;0,37;86421,96;9,757;;4683;53569;4630032080
08/03/2024;DI1V26;BRBMEFD1I744;FINANCIAL;9,895;9,96;9,918;9,925;0,55;78425,46;9,944;;1210;9120;715661604,3
08/03/2024;DI1V27;BRBMEFD1I7I9;FINANCIAL;10,15;10,225;10,181;10,195;0,74;70782,01;10,207;;608;3604;255310722,3
08/03/2024;DI1V28;BRBMEFD1I7Y6;FINANCIAL;10,37;10,435;10,393;10,415;0,94;63699,5;10,416;;30;237;15110644,65
08/03/2024;DI1X24;BRBMEFD1I7Z3;FINANCIAL;9,995;9,995;9,995;9,995;0,08;93878,02;10,002;;2;156;14645587,32
08/03/2024;DI1Z24;BRBMEFD1I801;FINANCIAL;9,95;9,97;9,955;9,97;0,28;93235,72;9,954;;7;2009;187308876,2
08/03/2024;DOLF25;BRBMEFDOL3O0;FINANCIAL;;;;;;5115,322;;;;;
08/03/2024;DOLF26;BRBMEFDOL728;FINANCIAL;;;;;;5334,279;;;;;
08/03/2024;DOLF27;BRBMEFDOL7G7;FINANCIAL;;;;;;5626,442;;;;;
08/03/2024;DOLG25;BRBMEFDOL7H5;FINANCIAL;;;;;;5130,673;;;;;
08/03/2024;DOLH25;BRBMEFDOL7I3;FINANCIAL;;;;;;5145,199;;;;;
08/03/2024;DOLJ24;BRBMEFDOL6J3;FINANCIAL;4959,5;5000;4984,35;4992;0,97;4990,697;;;42404;305720;76190778750
08/03/2024;DOLJ25;BRBMEFDOL6T2;FINANCIAL;;;;;;5160,485;;;;;
08/03/2024;DOLJ26;BRBMEFDOL769;FINANCIAL;;;;;;5402,96;;;;;
08/03/2024;DOLK24;BRBMEFDOL777;FINANCIAL;;;;;;5006,896;;;;;
08/03/2024;DOLM24;BRBMEFDOL785;FINANCIAL;;;;;;5019,428;;;;;
08/03/2024;DOLN24;BRBMEFDOL5B2;FINANCIAL;;;;;;5032,897;;;;;
08/03/2024;DOLN25;BRBMEFDOL6W6;FINANCIAL;;;;;;5208,309;;;;;
08/03/2024;DOLN26;BRBMEFDOL7A0;FINANCIAL;;;;;;5471,987;;;;;
08/03/2024;DOLQ24;BRBMEFDOL7B8;FINANCIAL;;;;;;5048,834;;;;;
08/03/2024;DOLU24;BRBMEFDOL7C6;FINANCIAL;;;;;;5063,341;;;;;
08/03/2024;DOLV24;BRBMEFDOL6O3;FINANCIAL;;;;;;5076,212;;;;;
08/03/2024;DOLV25;BRBMEFDOL6Z9;FINANCIAL;;;;;;5271,336;;;;;
08/03/2024;DOLV26;BRBMEFDOL7D4;FINANCIAL;;;;;;5556,386;;;;;
08/03/2024;DOLX24;BRBMEFDOL7E2;FINANCIAL;;;;;;5091,753;;;;;
08/03/2024;DOLZ24;BRBMEFDOL7F9;FINANCIAL;;;;;;5103,374;;;;;
08/03/2024;ELETOH24;BRELET330015;FINANCIAL;42,7;43,76;43,53;43,55;0,2;43,6;;;256;82200;3578597
08/03/2024;ELETOJ24;BRELET340014;FINANCIAL;43,25;44,11;43,79;43,95;0,15;44,02;;;25;9700;424849
08/03/2024;ESXH24;BRBMEFESX094;FINANCIAL;4944;4944;4944;4944;-0,74;4967;;;1;172;46312129,75
08/03/2024;ESXM24;BRBMEFESX0A6;FINANCIAL;4918;4918;4918;4918;-0,38;4923;;;1;10;2678405,75
08/03/2024;ESXU24;BRBMEFESX0B4;FINANCIAL;;;;;;4960;;;;;
08/03/2024;ESXZ24;BRBMEFESX078;FINANCIAL;;;;;;4983;;;;;
08/03/2024;ETHF25;BRBMEFETH4Z4;AGRIBUSINESS;;;;;;2548,5;;;;;
08/03/2024;ETHG25;BRBMEFETH509;AGRIBUSINESS;;;;;;2558;;;;;
08/03/2024;ETHH24;BRBMEFETH4P5;AGRIBUSINESS;;;;;;2171;;;;;
08/03/2024;ETHH25;BRBMEFETH517;AGRIBUSINESS;;;;;;2552;;;;;
08/03/2024;ETHJ24;BRBMEFETH4Q3;AGRIBUSINESS;;;;;;2230;;;;;
08/03/2024;ETHK24;BRBMEFETH4R1;AGRIBUSINESS;;;;;;2212;;;;;
08/03/2024;ETHM24;BRBMEFETH4S9;AGRIBUSINESS;;;;;;2188;;;;;
08/03/2024;ETHN24;BRBMEFETH4T7;AGRIBUSINESS;;;;;;2255;;;;;
08/03/2024;ETHQ24;BRBMEFETH4U5;AGRIBUSINESS;;;;;;2367;;;;;
08/03/2024;ETHU24;BRBMEFETH4V3;AGRIBUSINESS;;;;;;2374;;;;;
08/03/2024;ETHV24;BRBMEFETH4W1;AGRIBUSINESS;;;;;;2427,5;;;;;
08/03/2024;ETHX24;BRBMEFETH4X9;AGRIBUSINESS;2450;2450;2450;2450;-2;2500;;;3;15;1102500
08/03/2024;ETHZ24;BRBMEFETH4Y7;AGRIBUSINESS;;;;;;2550;;;;;
08/03/2024;EUPJ24;BRBMEFEUP1R4;FINANCIAL;1094;1098,3;1095,41;1095;0;1094,603;;;46;2137;116576715,4
08/03/2024;EUPK24;BRBMEFEUP1S2;FINANCIAL;;;;;;1096,141;;;;;
08/03/2024;EUPM24;BRBMEFEUP1T0;FINANCIAL;;;;;;1097,481;;;;;
08/03/2024;EUPN24;BRBMEFEUP1U8;FINANCIAL;;;;;;1098,818;;;;;
08/03/2024;EUPQ24;BRBMEFEUP1V6;FINANCIAL;;;;;;1100,374;;;;;
08/03/2024;EURJ24;BRBMEFEUR6S9;FINANCIAL;;;;;;5463,259;;;;;
08/03/2024;EURK24;BRBMEFEUR6T7;FINANCIAL;;;;;;5488,48;;;;;
08/03/2024;EURM24;BRBMEFEUR6U5;FINANCIAL;;;;;;5510,463;;;;;
08/03/2024;EURN24;BRBMEFEUR6V3;FINANCIAL;;;;;;5532,356;;;;;
08/03/2024;EURQ24;BRBMEFEUR6W1;FINANCIAL;;;;;;5558,07;;;;;
08/03/2024;GBPJ24;BRBMEFGBP4L2;FINANCIAL;;;;;;6410,143;;;;;
08/03/2024;GBPK24;BRBMEFGBP4M0;FINANCIAL;;;;;;6431,378;;;;;
08/03/2024;GBPM24;BRBMEFGBP4N8;FINANCIAL;;;;;;6447,939;;;;;
08/03/2024;GBPN24;BRBMEFGBP4O6;FINANCIAL;;;;;;6465,199;;;;;
08/03/2024;GBPQ24;BRBMEFGBP4P3;FINANCIAL;;;;;;6485,946;;;;;
08/03/2024;GBRJ24;BRBMEFGBR1R3;FINANCIAL;1285,3;1287,9;1287,08;1285,3;0,38;1284,367;;;14;548;35125095,36
08/03/2024;GBRK24;BRBMEFGBR1S1;FINANCIAL;;;;;;1284,583;;;;;
08/03/2024;GBRM24;BRBMEFGBR1T9;FINANCIAL;1284,7;1284,7;1284,7;1284,7;0,3;1284,773;;;1;327;20920825,62
08/03/2024;GBRN24;BRBMEFGBR1U7;FINANCIAL;;;;;;1284,882;;;;;
08/03/2024;GBRQ24;BRBMEFGBR1V5;FINANCIAL;;;;;;1284,994;;;;;
08/03/2024;GGBRPH24;BRGGBR430013;FINANCIAL;20,99;21,23;21,12;21,22;0,52;21,28;;;182;82400;1740496
08/03/2024;GGBRPJ24;BRGGBR440012;FINANCIAL;21,23;21,45;21,33;21,45;0,6;21,49;;;57;26400;563217
08/03/2024;HSIH24;BRBMEFHSI437;FINANCIAL;;;;;;16345;;;;;
08/03/2024;HSIJ24;BRBMEFHSI445;FINANCIAL;;;;;;16405;;;;;
08/03/2024;HYPEOH24;BRHYPE330052;FINANCIAL;32,76;33,54;33,19;33,03;0,3;33,07;;;381;43300;1437387
08/03/2024;HYPEOJ24;BRHYPE340051;FINANCIAL;33,08;33,85;33,5;33,35;0,3;33,39;;;116;12800;428872
08/03/2024;ICFH24;BRBMEFICF2Z5;AGRIBUSINESS;228;234;232,33;228;-4,82;230,35;;;2;18;2082636
08/03/2024;ICFH25;BRBMEFICF385;AGRIBUSINESS;;;;;;217,7;;;;;
08/03/2024;ICFK24;BRBMEFICF302;AGRIBUSINESS;;;;;;226,65;;;;;
08/03/2024;ICFK25;BRBMEFICF393;AGRIBUSINESS;;;;;;217,75;;;;;
08/03/2024;ICFN24;BRBMEFICF377;AGRIBUSINESS;;;;;;227,25;;;;;
08/03/2024;ICFU24;BRBMEFICF336;AGRIBUSINESS;222,95;223,5;223,23;223;-0,44;224;;;7;7;778199,7
08/03/2024;ICFU25;BRBMEFICF369;AGRIBUSINESS;;;;;;219,3;;;;;
08/03/2024;ICFZ24;BRBMEFICF344;AGRIBUSINESS;222;222,2;222,12;222,2;-0,02;222,25;;;4;4;442473
08/03/2024;ICFZ25;BRBMEFICF3A6;AGRIBUSINESS;;;;;;216,6;;;;;
08/03/2024;IMVH24;BRBMEFIMV1J9;FINANCIAL;;;;;;1053259;;;;;
08/03/2024;IMVJ24;BRBMEFIMV1K7;FINANCIAL;;;;;;1139733;;;;;
08/03/2024;INDG25;BRBMEFIBV3T7;FINANCIAL;;;;;;137047;;;;;
08/03/2024;INDG26;BRBMEFIBV3S9;FINANCIAL;;;;;;148435;;;;;
08/03/2024;INDJ24;BRBMEFIBV3I0;FINANCIAL;127125;128880;128104;128330;-1,05;128367;;;25076;145265;18609126650
08/03/2024;INDJ25;BRBMEFIBV3N0;FINANCIAL;;;;;;138854;;;;;
08/03/2024;INDJ26;BRBMEFIBV3V3;FINANCIAL;;;;;;150382;;;;;
08/03/2024;INDM24;BRBMEFIBV3J8;FINANCIAL;;;;;;130096;;;;;
08/03/2024;INDM25;BRBMEFIBV3P5;FINANCIAL;;;;;;140653;;;;;
08/03/2024;INDQ24;BRBMEFIBV3K6;FINANCIAL;;;;;;131883;;;;;
08/03/2024;INDQ25;BRBMEFIBV3O8;FINANCIAL;;;;;;142391;;;;;
08/03/2024;INDV24;BRBMEFIBV3L4;FINANCIAL;;;;;;133714;;;;;
08/03/2024;INDV25;BRBMEFIBV3Q3;FINANCIAL;;;;;;144431;;;;;
08/03/2024;INDZ24;BRBMEFIBV3M2;FINANCIAL;;;;;;135480;;;;;
08/03/2024;INDZ25;BRBMEFIBV3R1;FINANCIAL;;;;;;146447;;;;;
08/03/2024;INKH24;BRBMEFINK0H7;FINANCIAL;;;;;;39863,92;;;;;
08/03/2024;INKM24;BRBMEFINK0I5;FINANCIAL;;;;;;38785;;;;;
08/03/2024;ISPH24;BRBMEFISP1C6;FINANCIAL;5122,5;5190,75;5158,04;5132,5;-0,58;5128,75;;;1236;2224;2856399827
08/03/2024;ISPM24;BRBMEFISP1D4;FINANCIAL;5190;5255;5218,7;5198,75;-0,57;5198,75;;;55;154;200116506,8
08/03/2024;ISPU24;BRBMEFISP1E2;FINANCIAL;5269,75;5269,75;5269,75;5269,75;-0,5;5247;;;1;1;1312167,75
08/03/2024;ISPZ24;BRBMEFISP1G7;FINANCIAL;5326;5333;5329,5;5326;-0,55;5326;;;2;2;2654091
08/03/2024;ITSAPH24;BRITSA430016;FINANCIAL;10,33;10,48;10,41;10,42;0,57;10,45;;;32;9400;97855
08/03/2024;ITSAPJ24;BRITSA440015;FINANCIAL;10,42;10,51;10,46;10,51;0,47;10,55;;;5;1900;19882
08/03/2024;ITUBPH24;BRITUB430011;FINANCIAL;33,76;34,29;34,14;34,15;0,82;34,17;;;245;188600;6440198
08/03/2024;ITUBPJ24;BRITUB440010;FINANCIAL;34,05;34,58;34,41;34,46;0,76;34,5;;;63;54100;1861867
08/03/2024;JAPF25;BRBMEFJAP1I2;FINANCIAL;;;;;;140788,416;;;;;
08/03/2024;JAPJ24;BRBMEFJAP1S1;FINANCIAL;146150;146790;146445,28;146570;-0,67;146532,769;;;27;1617;2671591,19
08/03/2024;JAPK24;BRBMEFJAP1T9;FINANCIAL;;;;;;145761,612;;;;;
08/03/2024;JAPM24;BRBMEFJAP1U7;FINANCIAL;;;;;;145091,874;;;;;
08/03/2024;JAPN24;BRBMEFJAP1V5;FINANCIAL;;;;;;144483,055;;;;;
08/03/2024;JAPQ24;BRBMEFJAP1W3;FINANCIAL;;;;;;143789,677;;;;;
08/03/2024;JBSSOH24;BRJBSS330017;FINANCIAL;21,46;21,77;21,6;21,69;0,83;21,72;;;110;51100;1104129
08/03/2024;JBSSOJ24;BRJBSS340016;FINANCIAL;21,67;21,88;21,8;21,87;0,69;21,94;;;24;11300;246412
08/03/2024;JPYF25;BRBMEFJPY4D9;FINANCIAL;;;;;;3637,45;;;;;
08/03/2024;JPYJ24;BRBMEFJPY4N8;FINANCIAL;;;;;;3406,37;;;;;
08/03/2024;JPYK24;BRBMEFJPY4O6;FINANCIAL;;;;;;3434,22;;;;;
08/03/2024;JPYM24;BRBMEFJPY4P3;FINANCIAL;;;;;;3460,46;;;;;
08/03/2024;JPYN24;BRBMEFJPY4Q1;FINANCIAL;;;;;;3484,63;;;;;
08/03/2024;JPYQ24;BRBMEFJPY4R9;FINANCIAL;;;;;;3512,48;;;;;
08/03/2024;JSEH24;BRBMEFJSE1C8;FINANCIAL;;;;;;67187;;;;;
08/03/2024;JSEM24;BRBMEFJSE1D6;FINANCIAL;;;;;;67766;;;;;
08/03/2024;LRENOH24;BRLREN330016;FINANCIAL;15,64;16,43;16,16;16,25;-0,18;16,26;;;1165;513200;8293765
08/03/2024;LRENOJ24;BRLREN340015;FINANCIAL;15,79;16,57;16,22;16,4;-0,24;16,42;;;268;119300;1935332
08/03/2024;MEXJ24;BRBMEFMEX1R4;FINANCIAL;16845;16910;16886,7;16870;-0,31;16860,174;;;8;296;4334791,11
08/03/2024;MEXK24;BRBMEFMEX1S2;FINANCIAL;;;;;;16950,45;;;;;
08/03/2024;MEXM24;BRBMEFMEX1T0;FINANCIAL;;;;;;17029,707;;;;;
08/03/2024;MEXN24;BRBMEFMEX1U8;FINANCIAL;;;;;;17104,744;;;;;
08/03/2024;MEXQ24;BRBMEFMEX1V6;FINANCIAL;;;;;;17191,501;;;;;
08/03/2024;MGLUOH24;BRMGLU330010;FINANCIAL;2,02;2,06;2,03;2,04;0;2,05;;;45;98600;200787
08/03/2024;MGLUOJ24;BRMGLU340019;FINANCIAL;2,02;2,06;2,03;2,05;0;2,06;;;378;991500;2022460
08/03/2024;MIXH24;BRBMEFMIX1B4;FINANCIAL;;;;;;3329;;;;;
08/03/2024;MIXM24;BRBMEFMIX1C2;FINANCIAL;;;;;;3353;;;;;
08/03/2024;MXNJ24;BRBMEFMXN4L0;FINANCIAL;;;;;;2956,443;;;;;
08/03/2024;MXNK24;BRBMEFMXN4M8;FINANCIAL;;;;;;2949,509;;;;;
08/03/2024;MXNM24;BRBMEFMXN4N6;FINANCIAL;;;;;;2940,819;;;;;
08/03/2024;MXNN24;BRBMEFMXN4O4;FINANCIAL;;;;;;2935,076;;;;;
08/03/2024;MXNQ24;BRBMEFMXN4P1;FINANCIAL;;;;;;2929,41;;;;;
08/03/2024;NOKJ24;BRBMEFNOK1R6;FINANCIAL;10362;10365;10363,89;10362;-0,37;10419,696;;;6;158;3708199,34
08/03/2024;NOKK24;BRBMEFNOK1S4;FINANCIAL;;;;;;10411,359;;;;;
08/03/2024;NOKM24;BRBMEFNOK1T2;FINANCIAL;;;;;;10403,527;;;;;
08/03/2024;NOKN24;BRBMEFNOK1U0;FINANCIAL;;;;;;10397,225;;;;;
08/03/2024;NOKQ24;BRBMEFNOK1V8;FINANCIAL;;;;;;10390,227;;;;;
08/03/2024;NTCOOH24;BRNTCO330013;FINANCIAL;17,08;17,68;17,35;17,66;2,02;17,62;;;120;47800;829439
08/03/2024;NTCOOJ24;BRNTCO340012;FINANCIAL;17,25;17,84;17,57;17,84;2,05;17,79;;;40;17200;302283
08/03/2024;NZDJ24;BRBMEFNZD472;FINANCIAL;;;;;;3079,762;;;;;
08/03/2024;NZDK24;BRBMEFNZD480;FINANCIAL;;;;;;3089,77;;;;;
08/03/2024;NZDM24;BRBMEFNZD498;FINANCIAL;;;;;;3097,012;;;;;
08/03/2024;NZDN24;BRBMEFNZD4A2;FINANCIAL;;;;;;3104,753;;;;;
08/03/2024;NZDQ24;BRBMEFNZD4B0;FINANCIAL;;;;;;3114,077;;;;;
08/03/2024;NZLJ24;BRBMEFNZL1R2;FINANCIAL;;;;;;617,1;;;;;
08/03/2024;NZLK24;BRBMEFNZL1S0;FINANCIAL;;;;;;617,1;;;;;
08/03/2024;NZLM24;BRBMEFNZL1T8;FINANCIAL;;;;;;617;;;;;
08/03/2024;NZLN24;BRBMEFNZL1U6;FINANCIAL;;;;;;616,9;;;;;
08/03/2024;NZLQ24;BRBMEFNZL1V4;FINANCIAL;;;;;;616,8;;;;;
08/03/2024;OC1F25;BRBMEFOC10O4;FINANCIAL;;;;;;92541,45;9,896;;;;
08/03/2024;OC1F26;BRBMEFOC11E3;FINANCIAL;;;;;;84401,15;9,758;;;;
08/03/2024;OC1F27;BRBMEFOC11Z8;FINANCIAL;;;;;;76537,22;9,985;;;;
08/03/2024;OC1F28;BRBMEFOC11X3;FINANCIAL;;;;;;68956,62;10,26;;;;
08/03/2024;OC1F29;BRBMEFOC11J2;FINANCIAL;;;;;;62133,42;10,446;;;;
08/03/2024;OC1F30;BRBMEFOC11Y1;FINANCIAL;;;;;;55860,12;10,604;;;;
08/03/2024;OC1F31;BRBMEFOC1364;FINANCIAL;;;;;;50233,1;10,692;;;;
08/03/2024;OC1F32;BRBMEFOC1463;FINANCIAL;;;;;;45205,97;10,747;;;;
08/03/2024;OC1F33;BRBMEFOC13I0;FINANCIAL;;;;;;40628,75;10,806;;;;
08/03/2024;OC1F34;BRBMEFOC1471;FINANCIAL;;;;;;36697,68;10,801;;;;
08/03/2024;OC1F35;BRBMEFOC13H2;FINANCIAL;;;;;;33007,28;10,853;;;;
08/03/2024;OC1F36;BRBMEFOC13T7;FINANCIAL;;;;;;29793,32;10,859;;;;
08/03/2024;OC1F37;BRBMEFOC1448;FINANCIAL;;;;;;26863,98;10,859;;;;
08/03/2024;OC1F38;BRBMEFOC14J6;FINANCIAL;;;;;;24262,32;10,859;;;;
08/03/2024;OC1F39;BRBMEFOC14V1;FINANCIAL;;;;;;21894,7;10,859;;;;
08/03/2024;OC1G25;BRBMEFOC14W9;FINANCIAL;;;;;;91817,14;9,85;;;;
08/03/2024;OC1H25;BRBMEFOC14X7;FINANCIAL;;;;;;91160,52;9,819;;;;
08/03/2024;OC1J24;BRBMEFOC13A7;FINANCIAL;;;;;;99383,08;10,956;;;;
08/03/2024;OC1J25;BRBMEFOC13L4;FINANCIAL;;;;;;90540,93;9,794;;;;
08/03/2024;OC1J26;BRBMEFOC13W1;FINANCIAL;;;;;;82424,09;9,82;;;;
08/03/2024;OC1J27;BRBMEFOC1497;FINANCIAL;;;;;;74677,41;10,055;;;;
08/03/2024;OC1J28;BRBMEFOC14M0;FINANCIAL;;;;;;67144,94;10,32;;;;
08/03/2024;OC1K24;BRBMEFOC14N8;FINANCIAL;;;;;;98508,49;10,777;;;;
08/03/2024;OC1M24;BRBMEFOC14O6;FINANCIAL;;;;;;97706,21;10,608;;;;
08/03/2024;OC1N24;BRBMEFOC10N6;FINANCIAL;;;;;;96971,21;10,447;;;;
08/03/2024;OC1N25;BRBMEFOC12Z6;FINANCIAL;;;;;;88566,67;9,746;;;;
08/03/2024;OC1N26;BRBMEFOC1307;FINANCIAL;;;;;;80489,98;9,871;;;;
08/03/2024;OC1N27;BRBMEFOC14C1;FINANCIAL;;;;;;72752,88;10,127;;;;
08/03/2024;OC1N28;BRBMEFOC14P3;FINANCIAL;;;;;;65432,24;10,373;;;;
08/03/2024;OC1Q24;BRBMEFOC14Q1;FINANCIAL;;;;;;96147,06;10,3;;;;
08/03/2024;OC1U24;BRBMEFOC14R9;FINANCIAL;;;;;;95378,78;10,179;;;;
08/03/2024;OC1V24;BRBMEFOC13E9;FINANCIAL;;;;;;94662,97;10,074;;;;
08/03/2024;OC1V25;BRBMEFOC13Q3;FINANCIAL;;;;;;86421,96;9,757;;;;
08/03/2024;OC1V26;BRBMEFOC1414;FINANCIAL;;;;;;78425,46;9,944;;;;
08/03/2024;OC1V27;BRBMEFOC14F4;FINANCIAL;;;;;;70782,01;10,207;;;;
08/03/2024;OC1V28;BRBMEFOC14S7;FINANCIAL;;;;;;63699,5;10,416;;;;
08/03/2024;OC1X24;BRBMEFOC14T5;FINANCIAL;;;;;;93878,02;10,002;;;;
08/03/2024;OC1Z24;BRBMEFOC14U3;FINANCIAL;;;;;;93235,72;9,954;;;;
08/03/2024;OZ1D;BRBMEFOZ1003;METAL;319;323;321,22;320;0,57;321,22;;;11;50;4011234,73
08/03/2024;OZ2D;BRBMEFOZ2001;METAL;314,501;325;320,511;325;2,79;320,511;;;30;99;316988,39
08/03/2024;OZ3D;BRBMEFOZ3009;METAL;310;317;316,29;315,011;0,47;316,29;;;4;33;2348,29
08/03/2024;PCAROH24;BRPCAR330043;FINANCIAL;;;;;;3,47;;;;;
08/03/2024;PCAROJ24;BRPCAR340042;FINANCIAL;;;;;;3,26;;;;;
08/03/2024;PETRPH24;BRPETR430055;FINANCIAL;35,2;37,11;36,23;36,15;-10,71;36,19;;;2173;1788600;64805511
08/03/2024;PETRPJ24;BRPETR440054;FINANCIAL;35,58;37,45;36,52;36,49;-10,73;36,54;;;605;581400;21238320
08/03/2024;PSSAOH24;BRPSSA330051;FINANCIAL;30,34;31,3;30,91;31,19;0,8;31,16;;;736;123000;3803138
08/03/2024;PSSAOJ24;BRPSSA340050;FINANCIAL;30,67;31,59;31,23;31,49;0,86;31,44;;;261;38400;1199355
08/03/2024;RENTOH24;BRRENT330018;FINANCIAL;52,6;54,75;53,71;53,3;0;53,26;;;1264;459300;24671031
08/03/2024;RENTOJ24;BRRENT340017;FINANCIAL;53,12;55,15;54,19;53,86;0,07;53,77;;;602;235100;12741182
08/03/2024;RUBJ24;BRBMEFRUB1R5;FINANCIAL;;;;;;91346,605;;;;;
08/03/2024;RUBK24;BRBMEFRUB1S3;FINANCIAL;;;;;;92369,975;;;;;
08/03/2024;RUBM24;BRBMEFRUB1T1;FINANCIAL;;;;;;93139,708;;;;;
08/03/2024;RUBN24;BRBMEFRUB1U9;FINANCIAL;;;;;;94019,433;;;;;
08/03/2024;RUBQ24;BRBMEFRUB1V7;FINANCIAL;;;;;;95078,822;;;;;
08/03/2024;SEKJ24;BRBMEFSEK1R3;FINANCIAL;10220;10220;10220;10220;0,01;10215,759;;;1;162;3889889,14
08/03/2024;SEKK24;BRBMEFSEK1S1;FINANCIAL;;;;;;10201,675;;;;;
08/03/2024;SEKM24;BRBMEFSEK1T9;FINANCIAL;;;;;;10187,89;;;;;
08/03/2024;SEKN24;BRBMEFSEK1U7;FINANCIAL;;;;;;10175,398;;;;;
08/03/2024;SEKQ24;BRBMEFSEK1V5;FINANCIAL;;;;;;10161,207;;;;;
08/03/2024;SJCF25;BRBMEFSJC2R6;AGRIBUSINESS;;;;;;26,0858;;;;;
08/03/2024;SJCH25;BRBMEFSJC2S4;AGRIBUSINESS;;;;;;26,0196;;;;;
08/03/2024;SJCK24;BRBMEFSJC2H7;AGRIBUSINESS;25,42;26,14;25,8;26,1;1,51;26,1023;;;179;669;38693867,94
08/03/2024;SJCN24;BRBMEFSJC2N5;AGRIBUSINESS;25,72;26,4;26;26,35;1,63;26,3558;;;56;220;12822419,34
08/03/2024;SJCQ24;BRBMEFSJC2P0;AGRIBUSINESS;25,75;25,75;25,75;25,75;-0,14;26,2125;;;1;4;230823
08/03/2024;SJCU24;BRBMEFSJC2O3;AGRIBUSINESS;;;;;;25,948;;;;;
08/03/2024;SJCX24;BRBMEFSJC2Q8;AGRIBUSINESS;25,57;25,8;25,65;25,79;1,39;25,8763;;;8;66;3793856,13
08/03/2024;SOYH25;BRBMEFSOY0E5;AGRIBUSINESS;;;;;;425,2;;;;;
08/03/2024;SOYK24;BRBMEFSOY075;AGRIBUSINESS;;;;;;430;;;;;
08/03/2024;SOYN24;BRBMEFSOY0C9;AGRIBUSINESS;;;;;;446;;;;;
08/03/2024;SOYU24;BRBMEFSOY0D7;AGRIBUSINESS;;;;;;453,2;;;;;
08/03/2024;SOYX24;BRBMEFSOY0B1;AGRIBUSINESS;;;;;;464,8;;;;;
08/03/2024;SUZBOH24;BRSUZB330013;FINANCIAL;58,12;59,41;58,89;59,3;0,55;59,27;;;367;70500;4151865
08/03/2024;SUZBOJ24;BRSUZB340012;FINANCIAL;58,88;59,92;59,5;59,85;0,52;59,85;;;76;25200;1499544
08/03/2024;SWIJ24;BRBMEFSWI1R5;FINANCIAL;872,2;875,8;874,58;875,6;-0,06;875;;;5;332;92600064,13
08/03/2024;SWIK24;BRBMEFSWI1S3;FINANCIAL;;;;;;871,7;;;;;
08/03/2024;SWIM24;BRBMEFSWI1T1;FINANCIAL;;;;;;868,9;;;;;
08/03/2024;SWIN24;BRBMEFSWI1U9;FINANCIAL;;;;;;866,2;;;;;
08/03/2024;SWIQ24;BRBMEFSWI1V7;FINANCIAL;;;;;;863,2;;;;;
08/03/2024;T10M24;BRBMEFT10248;FINANCIAL;111,535;112,069;111,788;111,726;0,06;111,7343;;;904;2090;1162375991
08/03/2024;T10U24;BRBMEFT10255;FINANCIAL;;;;;;112,1562;;;;;
08/03/2024;TRYJ24;BRBMEFTRY472;FINANCIAL;;;;;;151,019;;;;;
08/03/2024;TRYK24;BRBMEFTRY480;FINANCIAL;;;;;;145,457;;;;;
08/03/2024;TRYM24;BRBMEFTRY498;FINANCIAL;;;;;;140,954;;;;;
08/03/2024;TRYN24;BRBMEFTRY4A1;FINANCIAL;;;;;;136,737;;;;;
08/03/2024;TRYQ24;BRBMEFTRY4B9;FINANCIAL;;;;;;132,03;;;;;
08/03/2024;TUQJ24;BRBMEFTUQ1R6;FINANCIAL;;;;;;33046,9;;;;;
08/03/2024;TUQK24;BRBMEFTUQ1S4;FINANCIAL;;;;;;34422,1;;;;;
08/03/2024;TUQM24;BRBMEFTUQ1T2;FINANCIAL;;;;;;35610,6;;;;;
08/03/2024;TUQN24;BRBMEFTUQ1U0;FINANCIAL;;;;;;36806,7;;;;;
08/03/2024;TUQQ24;BRBMEFTUQ1V8;FINANCIAL;;;;;;38239,5;;;;;
08/03/2024;USIMAH24;BRUSIM530057;FINANCIAL;10,57;10,84;10,7;10,84;1,68;10,88;;;80;59100;632775
08/03/2024;USIMAJ24;BRUSIM540056;FINANCIAL;10,68;10,92;10,8;10,89;1,2;10,99;;;28;18200;196690
08/03/2024;VALEOH24;BRVALE330056;FINANCIAL;66,04;67,1;66,41;66,08;-0,89;66,15;;;1558;445300;29574752
08/03/2024;VALEOJ24;BRVALE340055;FINANCIAL;66,68;67,75;67,01;66,78;-0,83;66,79;;;1573;462500;30993633
08/03/2024;WDOF25;BRBMEFWDO1H5;FINANCIAL;;;;;;5115,322;;;;;
08/03/2024;WDOJ24;BRBMEFWDO4D8;FINANCIAL;4959,5;5000;4983,137;4990;0,93;4990,697;;;655505;2913193;1,45168E+11
08/03/2024;WDOK24;BRBMEFWDO4B2;FINANCIAL;4966;5015;4997,311;5004;0,88;5006,896;;;1074;2009;100395995
08/03/2024;WDOM24;BRBMEFWDO4E6;FINANCIAL;4984;5025;5013,471;5023,5;1,03;5019,428;;;107;265;13285700
08/03/2024;WDON24;BRBMEFWDO4F3;FINANCIAL;;;;;;5032,897;;;;;
